timestamp,consumption_profile_power,consumption_profile_price,grid_buy_profile_price,grid_buy_profile_power,grid_sell_profile_power,grid_sell_profile_price,pv_profile_power,pv_profile_price,heat_demand,source_temperature
2024-05-26 06:00:00+02:00,1409.5528486853486,0,40.882999999999996,453208.36317045,0.00022660418158522498,0,0.0,0,9.25409211444,283.75
2024-05-26 07:00:00+02:00,1813.8741865654079,0,41.006,453208.36317045,0.00022660418158522498,0,32.0773752349179,0,8.264756608784,285.95
2024-05-26 08:00:00+02:00,2317.104228002,0,41.048,453208.36317045,0.00022660418158522498,0,127.3687840977549,0,7.869022406528757,287.54999999999995
2024-05-26 09:00:00+02:00,2672.5941520545,0,40.603,453208.36317045,0.00022660418158522498,0,244.848278279529,0,7.321082741857507,289.04999999999995
2024-05-26 10:00:00+02:00,2904.6385388119998,0,39.838,453208.36317045,0.00022660418158522498,0,473.51987566402806,0,6.971010178317544,290.84999999999997
2024-05-26 11:00:00+02:00,3188.923194296,0,39.455,453208.36317045,0.00022660418158522498,0,606.0824286168076,0,6.651378707259317,292.15
2024-05-26 12:00:00+02:00,3052.6036060125,0,37.403,453208.36317045,0.00022660418158522498,0,642.3279701510519,0,6.4991732448506365,292.65
2024-05-26 13:00:00+02:00,2739.8195392694997,0,32.914,453208.36317045,0.00022660418158522498,0,678.9386306264295,0,6.301306143719351,293.95
2024-05-26 14:00:00+02:00,2527.120836658,0,32.304,453208.36317045,0.00022660418158522498,0,3034.790634595239,0,6.072997950106332,294.75
2024-05-26 15:00:00+02:00,2402.5159426205,0,31.984,453208.36317045,0.00022660418158522498,0,3022.8194181921313,0,6.133880135069805,294.84999999999997
2024-05-26 16:00:00+02:00,2399.6954180089997,0,31.98,453208.36317045,0.00022660418158522498,0,1096.7964676978065,0,6.31652668996022,294.04999999999995
2024-05-26 17:00:00+02:00,2631.0822591515,0,31.982,453208.36317045,0.00022660418158522498,0,505.2869496849568,0,6.651378707259317,292.75
2024-05-26 18:00:00+02:00,2875.8622662404996,0,33.403,453208.36317045,0.00022660418158522498,0,403.8557871658205,0,7.184097825689697,293.45
2024-05-26 19:00:00+02:00,2901.004734098,0,39.584,453208.36317045,0.00022660418158522498,0,317.15951412641067,0,7.686375851638342,294.04999999999995
2024-05-26 20:00:00+02:00,2802.5978416675002,0,41.603,453208.36317045,0.00022660418158522498,0,254.4152881720786,0,7.8842429527696245,292.95
2024-05-26 21:00:00+02:00,2657.1245262710004,0,43.557,453208.36317045,0.00022660418158522498,0,191.5951741391375,0,7.534170389229661,289.75
2024-05-26 22:00:00+02:00,2326.690550915,0,45.172,453208.36317045,0.00022660418158522498,0,0.0,0,6.209982866274145,288.54999999999995
2024-05-26 23:00:00+02:00,1818.3558790465286,0,45.675000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,4.550943326019532,286.54999999999995
2024-05-27 00:00:00+02:00,1422.589559873536,0,43.557,453208.36317045,0.00022660418158522498,0,0.0,0,3.225374846321327,285.54999999999995
2024-05-27 01:00:00+02:00,1223.521889543127,0,42.434,453208.36317045,0.00022660418158522498,0,0.0,0,3.1117052482130863,284.54999999999995
2024-05-27 02:00:00+02:00,1152.526089258926,0,42.716,453208.36317045,0.00022660418158522498,0,0.0,0,2.9696182505777853,284.04999999999995
2024-05-27 03:00:00+02:00,1146.8340061457614,0,41.81,453208.36317045,0.00022660418158522498,0,0.0,0,3.253792245848387,283.84999999999997
2024-05-27 04:00:00+02:00,1205.9454268391423,0,41.057,453208.36317045,0.00022660418158522498,0,0.0,0,4.902001418417877,282.95
2024-05-27 05:00:00+02:00,1386.401710263173,0,40.99,453208.36317045,0.00022660418158522498,0,0.0,0,7.5874456737250595,282.34999999999997
2024-05-27 06:00:00+02:00,1746.589830169559,0,41.096000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,8.638889456224,284.84999999999997
2024-05-27 07:00:00+02:00,1875.1446648435506,0,40.841,453208.36317045,0.00022660418158522498,0,212.6066672815001,0,7.715323971596832,286.54999999999995
2024-05-27 08:00:00+02:00,1770.7380615587429,0,40.329,453208.36317045,0.00022660418158522498,0,608.0392673867849,0,7.34589777774505,289.15
2024-05-27 09:00:00+02:00,1716.525282090025,0,39.17,453208.36317045,0.00022660418158522498,0,2099.6938640657195,0,6.834384586257965,291.65
2024-05-27 10:00:00+02:00,1716.559779563438,0,33.305,453208.36317045,0.00022660418158522498,0,3865.6244721901817,0,6.507584491696774,293.65
2024-05-27 11:00:00+02:00,1869.6595665708646,0,31.982,453208.36317045,0.00022660418158522498,0,5381.731689203772,0,6.209201796662643,295.45
2024-05-27 12:00:00+02:00,1962.4750187888642,0,31.98,453208.36317045,0.00022660418158522498,0,6159.708173974664,0,6.067114799027342,296.04999999999995
2024-05-27 13:00:00+02:00,1924.803777821737,0,31.971,453208.36317045,0.00022660418158522498,0,5286.043911672149,0,5.882401702101451,296.45
2024-05-27 14:00:00+02:00,1853.4802515401113,0,31.768,453208.36317045,0.00022660418158522498,0,7038.713569356549,0,5.669271205648499,296.25
2024-05-27 15:00:00+02:00,1877.0247771445659,0,30.914,453208.36317045,0.00022660418158522498,0,6914.76884744565,0,5.72610600470262,297.34999999999997
2024-05-27 16:00:00+02:00,2017.3432502523542,0,29.592,453208.36317045,0.00022660418158522498,0,6545.0879280649815,0,5.896610401864981,293.95
2024-05-27 17:00:00+02:00,2345.0864964129996,0,30.989,453208.36317045,0.00022660418158522498,0,5148.005201399345,0,6.209201796662643,292.04999999999995
2024-05-27 18:00:00+02:00,2702.238838659,0,31.92,453208.36317045,0.00022660418158522498,0,3887.507097187602,0,6.706506288386195,292.15
2024-05-27 19:00:00+02:00,2838.641848534,0,37.68,453208.36317045,0.00022660418158522498,0,1850.064769838967,0,7.175393380582688,291.95
2024-05-27 20:00:00+02:00,2787.5855878825,0,41.306,453208.36317045,0.00022660418158522498,0,1036.4689154132539,0,7.360106477508578,290.84999999999997
2024-05-27 21:00:00+02:00,2667.7241165084997,0,43.788,453208.36317045,0.00022660418158522498,0,145.3132036269137,0,7.033306382947387,289.95
2024-05-27 22:00:00+02:00,2351.7962549910003,0,43.854,453208.36317045,0.00022660418158522498,0,0.0,0,5.797149503520271,289.34999999999997
2024-05-27 23:00:00+02:00,1837.835647346916,0,44.09,453208.36317045,0.00022660418158522498,0,0.0,0,4.248401229295492,289.04999999999995
2024-05-28 00:00:00+02:00,1418.112750035796,0,42.674,453208.36317045,0.00022660418158522498,0,0.0,0,2.733694676729413,290.04999999999995
2024-05-28 01:00:00+02:00,1219.6715345382133,0,40.730000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,2.6373530141133976,288.45
2024-05-28 02:00:00+02:00,1148.899154069619,0,39.814,453208.36317045,0.00022660418158522498,0,0.0,0,2.516925935843379,288.45
2024-05-28 03:00:00+02:00,1143.2249836238861,0,39.487,453208.36317045,0.00022660418158522498,0,0.0,0,2.757780092383416,289.15
2024-05-28 04:00:00+02:00,1202.1503839800264,0,39.424,453208.36317045,0.00022660418158522498,0,0.0,0,4.154734200315627,288.04999999999995
2024-05-28 05:00:00+02:00,1382.0387815656525,0,39.423,453208.36317045,0.00022660418158522498,0,0.0,0,6.43080597961897,288.34999999999997
2024-05-28 06:00:00+02:00,1741.0934095892653,0,39.766999999999996,453208.36317045,0.00022660418158522498,0,0.0,0,7.321966358817104,288.45
2024-05-28 07:00:00+02:00,1869.243689383346,0,40.384,453208.36317045,0.00022660418158522498,0,73.4544899985423,0,6.539190350061985,289.25
2024-05-28 08:00:00+02:00,1765.1656478438895,0,43.274,453208.36317045,0.00022660418158522498,0,389.92695056059887,0,6.226079946559939,290.15
2024-05-28 09:00:00+02:00,1711.1234729622586,0,44.854,453208.36317045,0.00022660418158522498,0,478.5524557244447,0,5.792542464787873,291.25
2024-05-28 10:00:00+02:00,1711.1578618740512,0,44.435,453208.36317045,0.00022660418158522498,0,1070.5917884965306,0,5.515560184766832,292.65
2024-05-28 11:00:00+02:00,1863.775852408367,0,42.702,453208.36317045,0.00022660418158522498,0,2076.7725864613462,0,5.262663320399794,293.34999999999997
2024-05-28 12:00:00+02:00,1956.2992195856043,0,40.824,453208.36317045,0.00022660418158522498,0,3535.6463347253475,0,5.142236242129776,294.25
2024-05-28 13:00:00+02:00,1918.7465279083906,0,40.606,453208.36317045,0.00022660418158522498,0,1629.5544246871593,0,4.9856810403787515,295.65
2024-05-28 14:00:00+02:00,1847.647452777769,0,39.714,453208.36317045,0.00022660418158522498,0,3239.6548264299117,0,4.805040422973724,293.45
2024-05-28 15:00:00+02:00,1871.1178850760275,0,39.426,453208.36317045,0.00022660418158522498,0,2479.3131698308302,0,4.853211254281732,294.04999999999995
2024-05-28 16:00:00+02:00,2010.9947837906584,0,39.275999999999996,453208.36317045,0.00022660418158522498,0,1035.454865590166,0,4.997723748205754,294.25
2024-05-28 17:00:00+02:00,2337.706640273,0,39.757999999999996,453208.36317045,0.00022660418158522498,0,3039.8408437923717,0,5.262663320399794,290.84999999999997
2024-05-28 18:00:00+02:00,2693.7350440590003,0,40.446,453208.36317045,0.00022660418158522498,0,3427.692912201346,0,5.684158094344856,291.25
2024-05-28 19:00:00+02:00,2829.7088012855,0,43.084,453208.36317045,0.00022660418158522498,0,905.6061680316496,0,6.081567452635917,290.84999999999997
2024-05-28 20:00:00+02:00,2778.8132118335,0,45.120000000000005,453208.36317045,0.00022660418158522498,0,408.04268930256035,0,6.238122654386941,289.95
2024-05-28 21:00:00+02:00,2659.328937811,0,50.647999999999996,453208.36317045,0.00022660418158522498,0,349.7984626676241,0,5.961140374365899,287.95
2024-05-28 22:00:00+02:00,2344.395283617,0,54.126000000000005,453208.36317045,0.00022660418158522498,0,0.0,0,4.91342479341674,287.95
2024-05-28 23:00:00+02:00,1832.052081279476,0,48.966,453208.36317045,0.00022660418158522498,0,0.0,0,3.6007696402735427,288.34999999999997
2024-05-29 00:00:00+02:00,1413.7039750000001,0,45.120000000000005,453208.36317045,0.00022660418158522498,0,0.0,0,2.4185197733052983,287.25
2024-05-29 01:00:00+02:00,1215.879694,0,43.358000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,2.3654820589784276,287.25
2024-05-29 02:00:00+02:00,1145.3273380000003,0,41.758,453208.36317045,0.00022660418158522498,0,0.0,0,2.2275840017285646,286.54999999999995
2024-05-29 03:00:00+02:00,1139.6708080000003,0,41.03,453208.36317045,0.00022660418158522498,0,0.0,0,2.3654820589784276,285.75
2024-05-29 04:00:00+02:00,1198.4130150000003,0,40.744,453208.36317045,0.00022660418158522498,0,0.0,0,3.999043660246041,285.84999999999997
2024-05-29 05:00:00+02:00,1377.742157,0,40.502,453208.36317045,0.00022660418158522498,0,0.0,0,5.950831547474879,284.75
2024-05-29 06:00:00+02:00,1735.680519,0,40.376,453208.36317045,0.00022660418158522498,0,0.0,0,6.438778519282088,285.84999999999997
2024-05-29 07:00:00+02:00,1863.432392,0,40.784,453208.36317045,0.00022660418158522498,0,91.310889718691,0,5.887186290282634,285.95
2024-05-29 08:00:00+02:00,1759.6779190000002,0,43.014,453208.36317045,0.00022660418158522498,0,561.2533587600518,0,5.409846861340799,286.34999999999997
2024-05-29 09:00:00+02:00,1705.803756,0,43.989999999999995,453208.36317045,0.00022660418158522498,0,2187.090486598378,0,5.293163889821684,288.34999999999997
2024-05-29 10:00:00+02:00,1705.838038,0,42.203,453208.36317045,0.00022660418158522498,0,3975.63239324455,0,4.964330060995086,289.25
2024-05-29 11:00:00+02:00,1857.9815540000002,0,40.522999999999996,453208.36317045,0.00022660418158522498,0,5488.349189835624,0,4.762786746552978,290.34999999999997
2024-05-29 12:00:00+02:00,1950.2172750000002,0,39.232,453208.36317045,0.00022660418158522498,0,6765.004104648568,0,4.741571660822229,291.34999999999997
2024-05-29 13:00:00+02:00,1912.7813310000001,0,38.897,453208.36317045,0.00022660418158522498,0,7552.897734970111,0,4.317269946207265,291.84999999999997
2024-05-29 14:00:00+02:00,1841.903296,0,38.09,453208.36317045,0.00022660418158522498,0,7932.117280764768,0,4.2536246890150196,292.04999999999995
2024-05-29 15:00:00+02:00,1865.3007610000002,0,37.505,453208.36317045,0.00022660418158522498,0,7873.482248629576,0,4.07329646030366,292.95
2024-05-29 16:00:00+02:00,2004.7427960000005,0,37.507,453208.36317045,0.00022660418158522498,0,7303.472787365521,0,4.14754926036128,292.34999999999997
2024-05-29 17:00:00+02:00,2330.438937,0,38.546,453208.36317045,0.00022660418158522498,0,5540.993403897347,0,4.359700117668761,293.34999999999997
2024-05-29 18:00:00+02:00,2685.3604830000004,0,39.232,453208.36317045,0.00022660418158522498,0,3287.3207427179464,0,4.730964117956855,293.65
2024-05-29 19:00:00+02:00,2820.911511,0,40.56,453208.36317045,0.00022660418158522498,0,3426.1204301291314,0,5.049190403918079,292.75
2024-05-29 20:00:00+02:00,2770.174151,0,42.208,453208.36317045,0.00022660418158522498,0,1498.2852186970747,0,5.33559406128318,291.25
2024-05-29 21:00:00+02:00,2651.061342,0,44.985,453208.36317045,0.00022660418158522498,0,316.0549309288402,0,5.229518632629439,289.84999999999997
2024-05-29 22:00:00+02:00,2337.106786,0,46.411,453208.36317045,0.00022660418158522498,0,0.0,0,4.4233453748610065,289.45
2024-05-29 23:00:00+02:00,1826.3564090000002,0,44.38,453208.36317045,0.00022660418158522498,0,0.0,0,3.3413760025928463,288.65
2024-05-30 00:00:00+02:00,1409.3640817909964,0,41.989000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,2.435387265450985,287.45
2024-05-30 01:00:00+02:00,1212.1470964263417,0,40.858000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,2.3495586393557963,286.75
2024-05-30 02:00:00+02:00,1141.8113272762753,0,39.202,453208.36317045,0.00022660418158522498,0,0.0,0,2.2422728567368098,287.54999999999995
2024-05-30 03:00:00+02:00,1136.1721621111822,0,37.734,453208.36317045,0.00022660418158522498,0,0.0,0,2.4568444219747825,287.34999999999997
2024-05-30 04:00:00+02:00,1194.7340379317068,0,37.408,453208.36317045,0.00022660418158522498,0,0.0,0,3.7013595003550215,286.54999999999995
2024-05-30 05:00:00+02:00,1373.5126620444369,0,37.039,453208.36317045,0.00022660418158522498,0,0.0,0,5.729060791853859,285.84999999999997
2024-05-30 06:00:00+02:00,1730.352198339794,0,36.963,453208.36317045,0.00022660418158522498,0,0.0,0,6.5229755832343566,286.84999999999997
2024-05-30 07:00:00+02:00,1857.7118891744503,0,36.571,453208.36317045,0.00022660418158522498,0,204.9586979624036,0,5.825617996210947,288.04999999999995
2024-05-30 08:00:00+02:00,1754.2759293432177,0,39.195,453208.36317045,0.00022660418158522498,0,556.164495950894,0,5.546674961401584,287.54999999999995
2024-05-30 09:00:00+02:00,1700.567153240531,0,40.625,453208.36317045,0.00022660418158522498,0,2158.940555434862,0,5.160446143973233,288.95
2024-05-30 10:00:00+02:00,1700.6013299991075,0,41.132,453208.36317045,0.00022660418158522498,0,3926.2688890888535,0,4.913688843949565,290.15
2024-05-30 11:00:00+02:00,1852.2777845608155,0,38.891,453208.36317045,0.00022660418158522498,0,5437.2074506094505,0,4.6883887004496945,290.45
2024-05-30 12:00:00+02:00,1944.2303535104047,0,38.765,453208.36317045,0.00022660418158522498,0,6678.876343778604,0,4.581102917830708,290.25
2024-05-30 13:00:00+02:00,1906.909333145063,0,38.192,453208.36317045,0.00022660418158522498,0,6717.525618489862,0,4.441631400426027,288.95
2024-05-30 14:00:00+02:00,1836.2488847885215,0,37.887,453208.36317045,0.00022660418158522498,0,5838.077012930434,0,4.280702726497546,289.45
2024-05-30 15:00:00+02:00,1859.5745225168596,0,38.205,453208.36317045,0.00022660418158522498,0,6906.794361101762,0,4.323617039545141,290.45
2024-05-30 16:00:00+02:00,1998.588488025239,0,38.198,453208.36317045,0.00022660418158522498,0,7162.832965744728,0,4.452359978687925,290.45
2024-05-30 17:00:00+02:00,2323.284782879,0,38.929,453208.36317045,0.00022660418158522498,0,4842.516480098849,0,4.6883887004496945,288.95
2024-05-30 18:00:00+02:00,2677.1167644205,0,39.247,453208.36317045,0.00022660418158522498,0,4855.258736881754,0,5.063888939616145,289.15
2024-05-30 19:00:00+02:00,2812.2516678305,0,40.903,453208.36317045,0.00022660418158522498,0,2906.404269618962,0,5.4179320222588,289.25
2024-05-30 20:00:00+02:00,2761.6700651375,0,41.446,453208.36317045,0.00022660418158522498,0,1563.648959208437,0,5.557403539663482,289.15
2024-05-30 21:00:00+02:00,2642.922917464,0,43.123999999999995,453208.36317045,0.00022660418158522498,0,299.7296902399498,0,5.310646239639813,288.25
2024-05-30 22:00:00+02:00,2329.9321624225004,0,46.03,453208.36317045,0.00022660418158522498,0,0.0,0,4.377259930854635,287.75
2024-05-30 23:00:00+02:00,1820.7497247741603,0,46.306000000000004,453208.36317045,0.00022660418158522498,0,0.0,0,3.2078449003076854,287.84999999999997
2024-05-31 00:00:00+02:00,1405.093901915136,0,44.019,453208.36317045,0.00022660418158522498,0,0.0,0,2.0289513802478245,287.34999999999997
2024-05-31 01:00:00+02:00,1208.4744569681511,0,41.533,453208.36317045,0.00022660418158522498,0,0.0,0,1.9844568324353724,287.34999999999997
2024-05-31 02:00:00+02:00,1138.351795552174,0,42.022999999999996,453208.36317045,0.00022660418158522498,0,0.0,0,1.8687710081229965,287.04999999999995
2024-05-31 03:00:00+02:00,1132.7297162841294,0,41.6,453208.36317045,0.00022660418158522498,0,0.0,0,1.9844568324353724,287.04999999999995
2024-05-31 04:00:00+02:00,1191.1141576525827,0,41.101,453208.36317045,0.00022660418158522498,0,0.0,0,3.3548889050589032,287.65
2024-05-31 05:00:00+02:00,1369.3511070534453,0,41.343,453208.36317045,0.00022660418158522498,0,0.0,0,4.992288264557147,287.45
2024-05-31 06:00:00+02:00,1725.1094684937834,0,41.436,453208.36317045,0.00022660418158522498,0,0.0,0,5.401638104431708,287.84999999999997
2024-05-31 07:00:00+02:00,1852.083276932383,0,42.059,453208.36317045,0.00022660418158522498,0,195.0483156298988,0,4.938894807182205,288.25
2024-05-31 08:00:00+02:00,1748.960713873367,0,42.317,453208.36317045,0.00022660418158522498,0,808.7389304072781,0,4.538443876870134,288.45
2024-05-31 09:00:00+02:00,1695.4146679962012,0,42.647,453208.36317045,0.00022660418158522498,0,1956.3575759009411,0,4.440555871682739,288.75
2024-05-31 10:00:00+02:00,1695.4487412038861,0,41.751000000000005,453208.36317045,0.00022660418158522498,0,2890.625384256521,0,4.164689675245535,289.65
2024-05-31 11:00:00+02:00,1846.665636910449,0,41.370000000000005,453208.36317045,0.00022660418158522498,0,4258.7190508660215,0,3.995610393558216,290.65
2024-05-31 12:00:00+02:00,1938.3396021872638,0,40.480000000000004,453208.36317045,0.00022660418158522498,0,4350.022919062228,0,3.9778125744332353,292.04999999999995
2024-05-31 13:00:00+02:00,1901.131659395113,0,39.980000000000004,453208.36317045,0.00022660418158522498,0,2434.124862105109,0,3.6218561919336167,292.84999999999997
2024-05-31 14:00:00+02:00,1830.6853025061275,0,39.072,453208.36317045,0.00022660418158522498,0,6261.3185768319445,0,3.5684627345586732,293.84999999999997
2024-05-31 15:00:00+02:00,1853.9402667512218,0,38.277,453208.36317045,0.00022660418158522498,0,5455.004194581221,0,3.417181271996336,293.65
2024-05-31 16:00:00+02:00,1992.5330390099944,0,38.277,453208.36317045,0.00022660418158522498,0,6599.658009982536,0,3.4794736389337695,293.34999999999997
2024-05-31 17:00:00+02:00,2316.245548622,0,38.749,453208.36317045,0.00022660418158522498,0,5974.7249877184995,0,3.6574518301835783,291.95
